Comamonas testosteroni CNB-2,CP001220.1,ACY33413.1,no_gene_name,3042825,3043365,1,CtCNB1_2667,putative prophage repressor
Comamonas testosteroni CNB-2,CP001220.1,ACY33414.1,no_gene_name,3043807,3043996,1,CtCNB1_2668,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33415.1,no_gene_name,3046337,3046538,1,CtCNB1_2669,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33416.1,no_gene_name,3046872,3047007,-1,CtCNB1_2670,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33417.1,no_gene_name,3048032,3048992,1,CtCNB1_2671,"putative exonuclease, RdgC"
Comamonas testosteroni CNB-2,CP001220.1,ACY33418.1,no_gene_name,3049062,3049461,1,CtCNB1_2672,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33419.1,no_gene_name,3049577,3050375,1,CtCNB1_2673,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33420.1,no_gene_name,3050588,3051581,1,CtCNB1_2674,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33421.1,no_gene_name,3051583,3052024,1,CtCNB1_2675,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33422.1,no_gene_name,3053497,3054724,-1,CtCNB1_2676,phage integrase
Comamonas testosteroni CNB-2,CP001220.1,ACY33423.1,no_gene_name,3055168,3055405,-1,CtCNB1_2677,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33424.1,no_gene_name,3055464,3056643,1,CtCNB1_2678,cytochrome oxidase assembly
Comamonas testosteroni CNB-2,CP001220.1,ACY33425.1,no_gene_name,3056667,3057573,1,CtCNB1_2679,protoheme IX farnesyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY33426.1,no_gene_name,3057859,3058837,-1,CtCNB1_2680,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY33427.1,no_gene_name,3058854,3059535,-1,CtCNB1_2681,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY33428.1,no_gene_name,3059759,3061592,-1,CtCNB1_2682,periplasmic sensor signal transduction
Comamonas testosteroni CNB-2,CP001220.1,ACY33429.1,no_gene_name,3061585,3062230,-1,CtCNB1_2683,"two component transcriptional regulator, winged"
Comamonas testosteroni CNB-2,CP001220.1,ACY33430.1,no_gene_name,3062444,3063866,1,CtCNB1_2684,Redoxin
Comamonas testosteroni CNB-2,CP001220.1,ACY33431.1,no_gene_name,3063922,3064768,1,CtCNB1_2685,thiol:disulfide interchange protein precursor
Comamonas testosteroni CNB-2,CP001220.1,ACY33432.1,no_gene_name,3064844,3065195,1,CtCNB1_2686,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33433.1,no_gene_name,3065237,3066284,-1,CtCNB1_2687,Patatin
Comamonas testosteroni CNB-2,CP001220.1,ACY33434.1,no_gene_name,3066313,3068440,-1,CtCNB1_2688,"DNA ligase, NAD-dependent"
Comamonas testosteroni CNB-2,CP001220.1,ACY33435.1,no_gene_name,3068503,3069844,-1,CtCNB1_2689,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33436.1,no_gene_name,3069889,3073417,-1,CtCNB1_2690,chromosome segregation protein SMC
Comamonas testosteroni CNB-2,CP001220.1,ACY33437.1,no_gene_name,3073669,3073999,-1,CtCNB1_2691,hypothetical membrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33438.1,no_gene_name,3074049,3077397,-1,CtCNB1_2692,diguanylate cyclase/phosphodiesterase with
Comamonas testosteroni CNB-2,CP001220.1,ACY33439.1,no_gene_name,3077802,3078243,1,CtCNB1_2693,multimeric flavodoxin WrbA
Comamonas testosteroni CNB-2,CP001220.1,ACY33440.1,no_gene_name,3078413,3079052,1,CtCNB1_2694,"transcriptional regulator, TetR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33441.1,no_gene_name,3079178,3080606,-1,CtCNB1_2695,"RND efflux system, outer membrane lipoprotein"
Comamonas testosteroni CNB-2,CP001220.1,ACY33442.1,no_gene_name,3080617,3083785,-1,CtCNB1_2696,"transporter, hydrophobe/amphiphile efflux-1"
Comamonas testosteroni CNB-2,CP001220.1,ACY33443.1,no_gene_name,3083803,3085102,-1,CtCNB1_2697,"efflux transporter, RND family, MFP subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33444.1,no_gene_name,3085388,3086840,-1,CtCNB1_2698,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY33445.1,no_gene_name,3086814,3088014,-1,CtCNB1_2699,"drug resistance transporter, Bcr/CflA subfamily"
Comamonas testosteroni CNB-2,CP001220.1,ACY33446.1,no_gene_name,3088280,3088838,1,CtCNB1_2700,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33447.1,no_gene_name,3088884,3089790,-1,CtCNB1_2701,short-chain dehydrogenase/reductase SDR
Comamonas testosteroni CNB-2,CP001220.1,ACY33448.1,no_gene_name,3089991,3091008,-1,CtCNB1_2702,"alcohol dehydrogenase, zinc-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY33449.1,no_gene_name,3091143,3091566,-1,CtCNB1_2703,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33450.1,no_gene_name,3091692,3092484,-1,CtCNB1_2704,short-chain dehydrogenase/reductase SDR
Comamonas testosteroni CNB-2,CP001220.1,ACY33451.1,no_gene_name,3092702,3093425,-1,CtCNB1_2705,methylated-DNA--protein-cysteine
Comamonas testosteroni CNB-2,CP001220.1,ACY33452.1,no_gene_name,3093536,3093842,1,CtCNB1_2706,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33453.1,no_gene_name,3093992,3094949,1,CtCNB1_2707,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33454.1,no_gene_name,3094945,3095947,1,CtCNB1_2708,Alpha/beta hydrolase fold-3
Comamonas testosteroni CNB-2,CP001220.1,ACY33455.1,no_gene_name,3096122,3096563,1,CtCNB1_2709,"CMP/dCMP deaminase, zinc-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY33456.1,no_gene_name,3096689,3097892,1,CtCNB1_2710,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY33457.1,no_gene_name,3097965,3099111,-1,CtCNB1_2711,metal dependent phosphohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY33458.1,no_gene_name,3099184,3100021,-1,CtCNB1_2712,eukaryotic DNA ligase III-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33459.1,no_gene_name,3100511,3102488,1,CtCNB1_2713,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33460.1,no_gene_name,3102712,3103594,1,CtCNB1_2714,"phosphonate ABC transporter, periplasmic"
Comamonas testosteroni CNB-2,CP001220.1,ACY33461.1,no_gene_name,3103668,3104511,1,CtCNB1_2715,phosphonates transport ATP-binding protein phnC
Comamonas testosteroni CNB-2,CP001220.1,ACY33462.1,no_gene_name,3104573,3106076,1,CtCNB1_2716,"phosphonate ABC transporter, inner membrane"
Comamonas testosteroni CNB-2,CP001220.1,ACY33463.1,no_gene_name,3106251,3106707,-1,CtCNB1_2717,"transcriptional regulator, AsnC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33464.1,no_gene_name,3107078,3108458,-1,CtCNB1_2718,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY33465.1,no_gene_name,3108470,3110240,-1,CtCNB1_2719,glucose-methanol-choline oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33466.1,no_gene_name,3110243,3110942,-1,CtCNB1_2720,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY33467.1,no_gene_name,3111395,3112862,-1,CtCNB1_2721,periplasmic sensor signal transduction
Comamonas testosteroni CNB-2,CP001220.1,ACY33468.1,no_gene_name,3112858,3113575,-1,CtCNB1_2722,"two component transcriptional regulator, winged"
Comamonas testosteroni CNB-2,CP001220.1,ACY33469.1,no_gene_name,3113739,3114231,1,CtCNB1_2723,methionine-R-sulfoxide reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33470.1,no_gene_name,3114244,3116077,1,CtCNB1_2724,cytochrome c biogenesis protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33471.1,no_gene_name,3116326,3116821,1,CtCNB1_2725,peptide methionine sulfoxide reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33472.1,no_gene_name,3117011,3117356,1,CtCNB1_2726,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33473.1,no_gene_name,3117528,3118260,-1,CtCNB1_2727,"DNA polymerase III, epsilon subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33474.1,no_gene_name,3118433,3118772,-1,CtCNB1_2728,"ferredoxin, 2Fe-2S type, ISC system"
Comamonas testosteroni CNB-2,CP001220.1,ACY33475.1,no_gene_name,3118787,3120668,-1,CtCNB1_2729,Fe-S protein assembly chaperone HscA
Comamonas testosteroni CNB-2,CP001220.1,ACY33476.1,no_gene_name,3120741,3121260,-1,CtCNB1_2730,co-chaperone Hsc20
Comamonas testosteroni CNB-2,CP001220.1,ACY33477.1,no_gene_name,3121406,3121730,-1,CtCNB1_2731,iron-sulfur cluster assembly protein IscA
Comamonas testosteroni CNB-2,CP001220.1,ACY33478.1,no_gene_name,3121734,3122130,-1,CtCNB1_2732,FeS cluster assembly scaffold IscU
Comamonas testosteroni CNB-2,CP001220.1,ACY33479.1,no_gene_name,3122164,3123484,-1,CtCNB1_2733,cysteine desulfurase IscS
Comamonas testosteroni CNB-2,CP001220.1,ACY33480.1,no_gene_name,3123558,3124095,-1,CtCNB1_2734,"transcriptional regulator, BadM/Rrf2 family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33481.1,no_gene_name,3124323,3126390,-1,CtCNB1_2735,"excinuclease ABC, B subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33482.1,no_gene_name,3126565,3127762,1,CtCNB1_2736,"aminotransferase, class I and II"
Comamonas testosteroni CNB-2,CP001220.1,ACY33483.1,no_gene_name,3127951,3128878,-1,CtCNB1_2737,"Extradiol ring-cleavage dioxygenase, class III"
Comamonas testosteroni CNB-2,CP001220.1,ACY33484.1,no_gene_name,3129435,3130329,1,CtCNB1_2738,L-carnitine dehydratase/bile acid-inducible
Comamonas testosteroni CNB-2,CP001220.1,ACY33485.1,no_gene_name,3130503,3131526,-1,CtCNB1_2739,aldo/keto reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33486.1,no_gene_name,3131672,3132632,-1,CtCNB1_2740,oxidoreductase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33487.1,no_gene_name,3132721,3133591,-1,CtCNB1_2741,"protocatechuate 4,5-dioxygenase beta subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33488.1,no_gene_name,3133594,3134044,-1,CtCNB1_2742,"protocatechuate 4,5-dioxygenase alpha subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33489.1,no_gene_name,3134125,3135043,-1,CtCNB1_2743,"2-pyrone-4,6-dicarboxylic acid hydrolase"
Comamonas testosteroni CNB-2,CP001220.1,ACY33490.1,no_gene_name,3135214,3135898,-1,CtCNB1_2744,4-carboxy-4-hydroxy-2-oxoadipate aldolase
Comamonas testosteroni CNB-2,CP001220.1,ACY33491.1,no_gene_name,3136031,3137060,-1,CtCNB1_2745,4-oxalomesaconate hydratase
Comamonas testosteroni CNB-2,CP001220.1,ACY33492.1,no_gene_name,3137100,3138498,-1,CtCNB1_2746,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY33493.1,no_gene_name,3138659,3139352,-1,CtCNB1_2747,"putative ABC transporter, periplasmic molybdate"
Comamonas testosteroni CNB-2,CP001220.1,ACY33494.1,no_gene_name,3139741,3140245,-1,CtCNB1_2748,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33495.1,no_gene_name,3140419,3140767,-1,CtCNB1_2749,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33496.1,no_gene_name,3140763,3142149,-1,CtCNB1_2750,cytochrome P450
Comamonas testosteroni CNB-2,CP001220.1,ACY33497.1,no_gene_name,3142145,3143456,-1,CtCNB1_2751,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33498.1,no_gene_name,3143492,3144929,-1,CtCNB1_2752,capsule polysaccharide export protein kpsS
Comamonas testosteroni CNB-2,CP001220.1,ACY33499.1,no_gene_name,3145087,3147007,-1,CtCNB1_2753,capsule polysaccharide export protein kpsS
Comamonas testosteroni CNB-2,CP001220.1,ACY33500.1,no_gene_name,3147201,3148221,-1,CtCNB1_2754,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33501.1,no_gene_name,3148217,3149015,-1,CtCNB1_2755,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33502.1,no_gene_name,3149279,3150833,-1,CtCNB1_2756,phosphoglucose isomerase (PGI)
Comamonas testosteroni CNB-2,CP001220.1,ACY33503.1,no_gene_name,3150963,3151836,-1,CtCNB1_2757,UTP-glucose-1-phosphate uridylyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY33504.1,no_gene_name,3151862,3153053,-1,CtCNB1_2758,UDP-glucose/GDP-mannose dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY33505.1,no_gene_name,3153039,3153597,-1,CtCNB1_2759,"dTDP-4-dehydrorhamnose 3,5-epimerase"
Comamonas testosteroni CNB-2,CP001220.1,ACY33506.1,no_gene_name,3153593,3154484,-1,CtCNB1_2760,glucose-1-phosphate thymidylyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY33507.1,no_gene_name,3154547,3155453,-1,CtCNB1_2761,dTDP-4-dehydrorhamnose reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33508.1,no_gene_name,3155449,3156520,-1,CtCNB1_2762,"dTDP-glucose 4,6-dehydratase"
Comamonas testosteroni CNB-2,CP001220.1,ACY33509.1,no_gene_name,3156526,3157600,-1,CtCNB1_2763,"putative transposase transposase, IS4"
Comamonas testosteroni CNB-2,CP001220.1,ACY33510.1,no_gene_name,3157664,3160052,-1,CtCNB1_2764,hyaluronan synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY33511.1,no_gene_name,3160085,3161018,1,CtCNB1_2765,"transposase, IS4"
Comamonas testosteroni CNB-2,CP001220.1,ACY33512.1,no_gene_name,3161046,3162519,-1,CtCNB1_2766,putative DMSO reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY33513.1,no_gene_name,3162537,3163800,-1,CtCNB1_2767,"glycosyl transferase, family 2"
Comamonas testosteroni CNB-2,CP001220.1,ACY33514.1,no_gene_name,3163817,3166139,-1,CtCNB1_2768,"glycosyl transferase, family 2"
Comamonas testosteroni CNB-2,CP001220.1,ACY33515.1,no_gene_name,3166138,3167818,-1,CtCNB1_2769,polysaccharide export protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33516.1,no_gene_name,3167882,3169013,-1,CtCNB1_2770,capsule polysaccharide exportinner-membrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33517.1,no_gene_name,3169009,3169465,-1,CtCNB1_2771,polysialic acid transport ATP-binding protein kpsT
Comamonas testosteroni CNB-2,CP001220.1,ACY33518.1,no_gene_name,3169677,3170424,-1,CtCNB1_2772,ABC-2 type transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY33519.1,no_gene_name,3171018,3172113,1,CtCNB1_2773,"selenide, water dikinase"
Comamonas testosteroni CNB-2,CP001220.1,ACY33520.1,no_gene_name,3172229,3172697,-1,CtCNB1_2774,"transcriptional regulator, AsnC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33521.1,no_gene_name,3173663,3173984,-1,CtCNB1_2775,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33522.1,no_gene_name,3174303,3175206,-1,CtCNB1_2776,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33523.1,no_gene_name,3175229,3175832,-1,CtCNB1_2777,"transcriptional regulator, MarR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33524.1,no_gene_name,3176051,3177179,1,CtCNB1_2778,"Gentisate 1,2-dioxygenase"
Comamonas testosteroni CNB-2,CP001220.1,ACY33525.1,no_gene_name,3177312,3178032,1,CtCNB1_2779,fumarylpyruvate hydroxylase
Comamonas testosteroni CNB-2,CP001220.1,ACY33526.1,no_gene_name,3178044,3178689,1,CtCNB1_2780,maleylacetoacetate isomerase
Comamonas testosteroni CNB-2,CP001220.1,ACY33527.1,no_gene_name,3178852,3179800,1,CtCNB1_2781,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY33528.1,no_gene_name,3180183,3180852,1,CtCNB1_2782,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33529.1,no_gene_name,3181064,3182588,1,CtCNB1_2783,methylmalonate-semialdehyde dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY33530.1,no_gene_name,3182595,3183144,1,CtCNB1_2784,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33531.1,no_gene_name,3183164,3183632,1,CtCNB1_2785,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33532.1,no_gene_name,3183686,3184853,1,CtCNB1_2786,acyl-CoA dehydrogenase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33533.1,no_gene_name,3184884,3185400,1,CtCNB1_2787,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33534.1,no_gene_name,3185418,3185838,1,CtCNB1_2788,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33535.1,no_gene_name,3185910,3186807,1,CtCNB1_2789,3-hydroxyisobutyrate dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY33536.1,no_gene_name,3186811,3187144,1,CtCNB1_2790,cupin 2 protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33537.1,no_gene_name,3187416,3188505,1,CtCNB1_2791,Saccharopine dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY33538.1,no_gene_name,3188539,3190060,1,CtCNB1_2792,aldehyde dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY33539.1,no_gene_name,3190156,3191107,-1,CtCNB1_2793,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33540.1,no_gene_name,3191202,3192366,-1,CtCNB1_2794,acyl-CoA dehydrogenase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33541.1,no_gene_name,3192449,3192842,-1,CtCNB1_2795,"Cupin 2, conserved barrel"
Comamonas testosteroni CNB-2,CP001220.1,ACY33542.1,no_gene_name,3192826,3194035,-1,CtCNB1_2796,L-carnitine dehydratase/bile acid-inducible
Comamonas testosteroni CNB-2,CP001220.1,ACY33543.1,no_gene_name,3194126,3195113,-1,CtCNB1_2797,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33544.1,no_gene_name,3195583,3196030,1,CtCNB1_2798,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33545.1,no_gene_name,3196166,3196535,1,CtCNB1_2799,"Cupin 2, conserved barrel"
Comamonas testosteroni CNB-2,CP001220.1,ACY33546.1,no_gene_name,3196542,3197334,-1,CtCNB1_2800,putative lipoprotein
Comamonas testosteroni CNB-2,CP001220.1,ACY33547.1,no_gene_name,3197434,3197839,-1,CtCNB1_2801,"transcriptional regulator, GntR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33548.1,no_gene_name,3197826,3198921,-1,CtCNB1_2802,"transcriptional regulator, GntR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33549.1,no_gene_name,3199055,3199673,1,CtCNB1_2803,Lysine exporter protein (LYSE/YGGA)
Comamonas testosteroni CNB-2,CP001220.1,ACY33550.1,no_gene_name,3199682,3200192,1,CtCNB1_2804,GCN5-related N-acetyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY33552.1,no_gene_name,3200244,3201300,-1,CtCNB1_2806,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33551.1,no_gene_name,3201261,3201669,1,CtCNB1_2805,Sulfate permease andrelated transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY33553.1,no_gene_name,3201684,3203040,-1,CtCNB1_2807,amino acid carrier protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33554.1,no_gene_name,3203293,3203836,-1,CtCNB1_2808,aspartyl protease-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33555.1,no_gene_name,3203980,3204751,1,CtCNB1_2809,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33556.1,no_gene_name,3204920,3207308,-1,CtCNB1_2810,Pyrrolo-quinoline quinone
Comamonas testosteroni CNB-2,CP001220.1,ACY33557.1,no_gene_name,3207512,3208775,-1,CtCNB1_2811,"isocitrate dehydrogenase, NADP-dependent"
Comamonas testosteroni CNB-2,CP001220.1,ACY33558.1,no_gene_name,3209427,3209928,1,CtCNB1_2812,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33559.1,no_gene_name,3210132,3210999,-1,CtCNB1_2813,alpha/beta hydrolase fold protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33560.1,no_gene_name,3211047,3212064,-1,CtCNB1_2814,"transcriptional regulator, AraC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY33561.1,no_gene_name,3212231,3214463,-1,CtCNB1_2815,"isocitrate dehydrogenase, NADP-dependent"
Comamonas testosteroni CNB-2,CP001220.1,ACY33562.1,no_gene_name,3215411,3215678,1,CtCNB1_2816,histone-like nucleoid-structuring protein H-NS
Comamonas testosteroni CNB-2,CP001220.1,ACY33563.1,no_gene_name,3216797,3220175,1,CtCNB1_2817,diguanylate cyclase/phosphodiesterase
Comamonas testosteroni CNB-2,CP001220.1,ACY33564.1,no_gene_name,3220856,3221390,1,CtCNB1_2818,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY33565.1,no_gene_name,3221403,3222264,-1,CtCNB1_2819,"Extradiol ring-cleavage dioxygenase, class III"
Comamonas testosteroni CNB-2,CP001220.1,ACY33566.1,no_gene_name,3222449,3223118,-1,CtCNB1_2820,manganese and iron superoxide dismutase
Comamonas testosteroni CNB-2,CP001220.1,ACY33567.1,no_gene_name,3223352,3224654,-1,CtCNB1_2821,"exodeoxyribonuclease VII, large subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY33568.1,no_gene_name,3225140,3225773,1,CtCNB1_2822,MotA/TolQ/ExbB proton channel
Comamonas testosteroni CNB-2,CP001220.1,ACY33569.1,no_gene_name,3225792,3226224,1,CtCNB1_2823,Biopolymer transport protein ExbD/TolR
Comamonas testosteroni CNB-2,CP001220.1,ACY33570.1,no_gene_name,3226299,3227220,-1,CtCNB1_2824,Dyp-type peroxidase family
